7.429e+05,4.4263e+06,-0.10363
7.429e+05,4.4303e+06,-0.12707
7.429e+05,4.4343e+06,-0.14655
7.429e+05,4.4384e+06,-0.16274
7.429e+05,4.4424e+06,-0.17616
7.4694e+05,4.0424e+06,0.083799
7.4694e+05,4.0465e+06,0.092317
7.4694e+05,4.0505e+06,0.10115
7.4694e+05,4.0546e+06,0.1103
7.4694e+05,4.0586e+06,0.11973
7.4694e+05,4.0626e+06,0.12942
7.4694e+05,4.0667e+06,0.13935
7.4694e+05,4.0707e+06,0.1495
7.4694e+05,4.0748e+06,0.15983
7.4694e+05,4.0788e+06,0.17031
7.4694e+05,4.0828e+06,0.18092
7.4694e+05,4.0869e+06,0.19161
7.4694e+05,4.0909e+06,0.20237
7.4694e+05,4.095e+06,0.21315
7.4694e+05,4.099e+06,0.22394
7.4694e+05,4.103e+06,0.2347
7.4694e+05,4.1071e+06,0.24542
7.4694e+05,4.1111e+06,0.25608
7.4694e+05,4.1152e+06,0.26668
7.4694e+05,4.1192e+06,0.27718
7.4694e+05,4.1232e+06,0.28761
7.4694e+05,4.1273e+06,0.29795
7.4694e+05,4.1313e+06,0.30821
7.4694e+05,4.1354e+06,0.31839
7.4694e+05,4.1394e+06,0.32852
7.4694e+05,4.1434e+06,0.3386
7.4694e+05,4.1475e+06,0.34865
7.4694e+05,4.1515e+06,0.35871
7.4694e+05,4.1556e+06,0.36879
7.4694e+05,4.1596e+06,0.37891
7.4694e+05,4.1636e+06,0.38912
7.4694e+05,4.1677e+06,0.39944
7.4694e+05,4.1717e+06,0.40991
7.4694e+05,4.1758e+06,0.42057
7.4694e+05,4.1798e+06,0.43145
7.4694e+05,4.1838e+06,0.44259
7.4694e+05,4.1879e+06,0.45404
7.4694e+05,4.1919e+06,0.46585
7.4694e+05,4.196e+06,0.47805
7.4694e+05,4.2e+06,0.4907
7.4694e+05,4.204e+06,0.50384
7.4694e+05,4.2081e+06,0.51754
7.4694e+05,4.2121e+06,0.53185
7.4694e+05,4.2162e+06,0.54683
7.4694e+05,4.2202e+06,0.56254
7.4694e+05,4.2242e+06,0.57905
7.4694e+05,4.2283e+06,0.59643
7.4694e+05,4.2323e+06,0.61475
7.4694e+05,4.2364e+06,0.63409
7.4694e+05,4.2404e+06,0.65453
7.4694e+05,4.2444e+06,0.67616
7.4694e+05,4.2485e+06,0.69908
7.4694e+05,4.2525e+06,0.72339
7.4694e+05,4.2566e+06,0.74919
7.4694e+05,4.2606e+06,0.77659
7.4694e+05,4.2647e+06,0.80572
7.4694e+05,4.2687e+06,0.8367
7.4694e+05,4.2727e+06,0.86966
7.4694e+05,4.2768e+06,0.90473
7.4694e+05,4.2808e+06,0.94207
7.4694e+05,4.2849e+06,0.98182
7.4694e+05,4.2889e+06,1.0241
7.4694e+05,4.2929e+06,1.0691
7.4694e+05,4.297e+06,1.1169
7.4694e+05,4.301e+06,1.1677
7.4694e+05,4.3051e+06,1.2215
7.4694e+05,4.3091e+06,1.2783
7.4694e+05,4.3131e+06,1.3381
7.4694e+05,4.3172e+06,1.4007
7.4694e+05,4.3212e+06,1.4658
7.4694e+05,4.3253e+06,1.5326
7.4694e+05,4.3293e+06,1.6001
7.4694e+05,4.3333e+06,1.6667
7.4694e+05,4.3374e+06,1.7297
7.4694e+05,4.3414e+06,1.7855
7.4694e+05,4.3455e+06,1.8285
7.4694e+05,4.3495e+06,1.8512
7.4694e+05,4.3535e+06,1.8439
7.4694e+05,4.3576e+06,1.7959
7.4694e+05,4.3616e+06,1.6981
7.4694e+05,4.3657e+06,1.5489
7.4694e+05,4.3697e+06,1.3576
7.4694e+05,4.3737e+06,1.1446
7.4694e+05,4.3778e+06,0.93247
7.4694e+05,4.3818e+06,0.73837
7.4694e+05,4.3859e+06,0.57043
7.4694e+05,4.3899e+06,0.42982
7.4694e+05,4.3939e+06,0.31403
7.4694e+05,4.398e+06,0.21926
7.4694e+05,4.402e+06,0.14169
7.4694e+05,4.4061e+06,0.078028
7.4694e+05,4.4101e+06,0.025553
7.4694e+05,4.4141e+06,-0.017888
7.4694e+05,4.4182e+06,-0.053995
7.4694e+05,4.4222e+06,-0.084102
7.4694e+05,4.4263e+06,-0.10926
7.4694e+05,4.4303e+06,-0.13032
7.4694e+05,4.4343e+06,-0.14794
7.4694e+05,4.4384e+06,-0.16266
7.4694e+05,4.4424e+06,-0.17493
7.5098e+05,4.0424e+06,0.084191
7.5098e+05,4.0465e+06,0.0922
7.5098e+05,4.0505e+06,0.10048
7.5098e+05,4.0546e+06,0.10903
7.5098e+05,4.0586e+06,0.11782
7.5098e+05,4.0626e+06,0.12683
7.5098e+05,4.0667e+06,0.13604
7.5098e+05,4.0707e+06,0.14543
7.5098e+05,4.0748e+06,0.15497
7.5098e+05,4.0788e+06,0.16462
7.5098e+05,4.0828e+06,0.17437
7.5098e+05,4.0869e+06,0.18418
7.5098e+05,4.0909e+06,0.19403
7.5098e+05,4.095e+06,0.20389
7.5098e+05,4.099e+06,0.21374
7.5098e+05,4.103e+06,0.22354
7.5098e+05,4.1071e+06,0.23329
7.5098e+05,4.1111e+06,0.24297
7.5098e+05,4.1152e+06,0.25257
7.5098e+05,4.1192e+06,0.26206
7.5098e+05,4.1232e+06,0.27146
7.5098e+05,4.1273e+06,0.28076
7.5098e+05,4.1313e+06,0.28996
7.5098e+05,4.1354e+06,0.29906
7.5098e+05,4.1394e+06,0.30807
7.5098e+05,4.1434e+06,0.31701
7.5098e+05,4.1475e+06,0.32589
7.5098e+05,4.1515e+06,0.33472
7.5098e+05,4.1556e+06,0.34353
7.5098e+05,4.1596e+06,0.35234
7.5098e+05,4.1636e+06,0.36116
7.5098e+05,4.1677e+06,0.37003
7.5098e+05,4.1717e+06,0.37898
7.5098e+05,4.1758e+06,0.38802
7.5098e+05,4.1798e+06,0.3972
7.5098e+05,4.1838e+06,0.40654
7.5098e+05,4.1879e+06,0.41608
7.5098e+05,4.1919e+06,0.42584
7.5098e+05,4.196e+06,0.43588
7.5098e+05,4.2e+06,0.44621
7.5098e+05,4.204e+06,0.45689
7.5098e+05,4.2081e+06,0.46794
7.5098e+05,4.2121e+06,0.47942
7.5098e+05,4.2162e+06,0.49137
7.5098e+05,4.2202e+06,0.50382
7.5098e+05,4.2242e+06,0.51683
7.5098e+05,4.2283e+06,0.53045
7.5098e+05,4.2323e+06,0.54472
7.5098e+05,4.2364e+06,0.5597
7.5098e+05,4.2404e+06,0.57544
7.5098e+05,4.2444e+06,0.592
7.5098e+05,4.2485e+06,0.60945
7.5098e+05,4.2525e+06,0.62783
7.5098e+05,4.2566e+06,0.64723
7.5098e+05,4.2606e+06,0.66769
7.5098e+05,4.2647e+06,0.6893
7.5098e+05,4.2687e+06,0.71212
7.5098e+05,4.2727e+06,0.73622
7.5098e+05,4.2768e+06,0.76167
7.5098e+05,4.2808e+06,0.78854
7.5098e+05,4.2849e+06,0.81688
7.5098e+05,4.2889e+06,0.84676
7.5098e+05,4.2929e+06,0.87822
7.5098e+05,4.297e+06,0.91129
7.5098e+05,4.301e+06,0.94595
7.5098e+05,4.3051e+06,0.98216
7.5098e+05,4.3091e+06,1.0198
7.5098e+05,4.3131e+06,1.0588
7.5098e+05,4.3172e+06,1.0988
7.5098e+05,4.3212e+06,1.1393
7.5098e+05,4.3253e+06,1.1797
7.5098e+05,4.3293e+06,1.219
7.5098e+05,4.3333e+06,1.2559
7.5098e+05,4.3374e+06,1.2885
7.5098e+05,4.3414e+06,1.314
7.5098e+05,4.3455e+06,1.329
7.5098e+05,4.3495e+06,1.329
7.5098e+05,4.3535e+06,1.3089
7.5098e+05,4.3576e+06,1.2637
7.5098e+05,4.3616e+06,1.19
7.5098e+05,4.3657e+06,1.0879
7.5098e+05,4.3697e+06,0.96302
7.5098e+05,4.3737e+06,0.82497
7.5098e+05,4.3778e+06,0.68499
7.5098e+05,4.3818e+06,0.55243
7.5098e+05,4.3859e+06,0.43297
7.5098e+05,4.3899e+06,0.32884
7.5098e+05,4.3939e+06,0.23989
7.5098e+05,4.398e+06,0.16474
7.5098e+05,4.402e+06,0.10159
7.5098e+05,4.4061e+06,0.048587
7.5098e+05,4.4101e+06,0.0040887
7.5098e+05,4.4141e+06,-0.03332
7.5098e+05,4.4182e+06,-0.064818
7.5098e+05,4.4222e+06,-0.091372
7.5098e+05,4.4263e+06,-0.11378
7.5098e+05,4.4303e+06,-0.13268
7.5098e+05,4.4343e+06,-0.1486
7.5098e+05,4.4384e+06,-0.162
7.5098e+05,4.4424e+06,-0.17323
7.5502e+05,4.0424e+06,0.08468
7.5502e+05,4.0465e+06,0.092234
7.5502e+05,4.0505e+06,0.10003
7.5502e+05,4.0546e+06,0.10804
7.5502e+05,4.0586e+06,0.11627
7.5502e+05,4.0626e+06,0.12468
7.5502e+05,4.0667e+06,0.13326
7.5502e+05,4.0707e+06,0.14198
7.5502e+05,4.0748e+06,0.15083
7.5502e+05,4.0788e+06,0.15977
7.5502e+05,4.0828e+06,0.16877
7.5502e+05,4.0869e+06,0.17783
7.5502e+05,4.0909e+06,0.1869
7.5502e+05,4.095e+06,0.19596
7.5502e+05,4.099e+06,0.205
7.5502e+05,4.103e+06,0.21398
7.5502e+05,4.1071e+06,0.22291
7.5502e+05,4.1111e+06,0.23175
7.5502e+05,4.1152e+06,0.24049
7.5502e+05,4.1192e+06,0.24914
7.5502e+05,4.1232e+06,0.25767
7.5502e+05,4.1273e+06,0.26609
7.5502e+05,4.1313e+06,0.27439
7.5502e+05,4.1354e+06,0.28259
7.5502e+05,4.1394e+06,0.29068
7.5502e+05,4.1434e+06,0.29867
7.5502e+05,4.1475e+06,0.30657
7.5502e+05,4.1515e+06,0.3144
7.5502e+05,4.1556e+06,0.32217
7.5502e+05,4.1596e+06,0.3299
7.5502e+05,4.1636e+06,0.3376
7.5502e+05,4.1677e+06,0.3453
7.5502e+05,4.1717e+06,0.35302
7.5502e+05,4.1758e+06,0.36077
7.5502e+05,4.1798e+06,0.36859
7.5502e+05,4.1838e+06,0.37649
7.5502e+05,4.1879e+06,0.38451
7.5502e+05,4.1919e+06,0.39266
7.5502e+05,4.196e+06,0.40098
7.5502e+05,4.2e+06,0.4095
7.5502e+05,4.204e+06,0.41823
7.5502e+05,4.2081e+06,0.42722
7.5502e+05,4.2121e+06,0.4365
7.5502e+05,4.2162e+06,0.44608
7.5502e+05,4.2202e+06,0.45602
7.5502e+05,4.2242e+06,0.46633
7.5502e+05,4.2283e+06,0.47706
7.5502e+05,4.2323e+06,0.48823
7.5502e+05,4.2364e+06,0.49989
7.5502e+05,4.2404e+06,0.51206
7.5502e+05,4.2444e+06,0.52479
7.5502e+05,4.2485e+06,0.5381
7.5502e+05,4.2525e+06,0.55205
7.5502e+05,4.2566e+06,0.56666
7.5502e+05,4.2606e+06,0.58198
7.5502e+05,4.2647e+06,0.59803
7.5502e+05,4.2687e+06,0.61485
7.5502e+05,4.2727e+06,0.63247
7.5502e+05,4.2768e+06,0.65093
7.5502e+05,4.2808e+06,0.67023
7.5502e+05,4.2849e+06,0.6904
7.5502e+05,4.2889e+06,0.71144
7.5502e+05,4.2929e+06,0.73333
7.5502e+05,4.297e+06,0.75604
7.5502e+05,4.301e+06,0.77951
7.5502e+05,4.3051e+06,0.80364
7.5502e+05,4.3091e+06,0.82827
7.5502e+05,4.3131e+06,0.85319
7.5502e+05,4.3172e+06,0.8781
7.5502e+05,4.3212e+06,0.90256
7.5502e+05,4.3253e+06,0.92599
7.5502e+05,4.3293e+06,0.94758
7.5502e+05,4.3333e+06,0.96628
7.5502e+05,4.3374e+06,0.9807
7.5502e+05,4.3414e+06,0.98904
7.5502e+05,4.3455e+06,0.98912
7.5502e+05,4.3495e+06,0.97837
7.5502e+05,4.3535e+06,0.95414
7.5502e+05,4.3576e+06,0.91413
7.5502e+05,4.3616e+06,0.85714
7.5502e+05,4.3657e+06,0.78393
7.5502e+05,4.3697e+06,0.69759
7.5502e+05,4.3737e+06,0.60319
7.5502e+05,4.3778e+06,0.50657
7.5502e+05,4.3818e+06,0.41296
7.5502e+05,4.3859e+06,0.32605
7.5502e+05,4.3899e+06,0.24786
7.5502e+05,4.3939e+06,0.17899
7.5502e+05,4.398e+06,0.11918
7.5502e+05,4.402e+06,0.067679
7.5502e+05,4.4061e+06,0.023547
7.5502e+05,4.4101e+06,-0.014172
7.5502e+05,4.4141e+06,-0.046368
7.5502e+05,4.4182e+06,-0.073832
7.5502e+05,4.4222e+06,-0.097248
7.5502e+05,4.4263e+06,-0.1172
7.5502e+05,4.4303e+06,-0.13417
7.5502e+05,4.4343e+06,-0.14858
7.5502e+05,4.4384e+06,-0.16079
7.5502e+05,4.4424e+06,-0.17108
7.5906e+05,4.0424e+06,0.085239
7.5906e+05,4.0465e+06,0.092382
7.5906e+05,4.0505e+06,0.099733
7.5906e+05,4.0546e+06,0.10728
7.5906e+05,4.0586e+06,0.115
7.5906e+05,4.0626e+06,0.12288
7.5906e+05,4.0667e+06,0.1309
7.5906e+05,4.0707e+06,0.13905
7.5906e+05,4.0748e+06,0.14728
7.5906e+05,4.0788e+06,0.15559
7.5906e+05,4.0828e+06,0.16396
7.5906e+05,4.0869e+06,0.17234
7.5906e+05,4.0909e+06,0.18074
7.5906e+05,4.095e+06,0.18911
7.5906e+05,4.099e+06,0.19745
7.5906e+05,4.103e+06,0.20573
7.5906e+05,4.1071e+06,0.21394
7.5906e+05,4.1111e+06,0.22206
7.5906e+05,4.1152e+06,0.23008
7.5906e+05,4.1192e+06,0.238
7.5906e+05,4.1232e+06,0.24579
7.5906e+05,4.1273e+06,0.25347
7.5906e+05,4.1313e+06,0.26102
7.5906e+05,4.1354e+06,0.26845
7.5906e+05,4.1394e+06,0.27576
7.5906e+05,4.1434e+06,0.28296
7.5906e+05,4.1475e+06,0.29005
7.5906e+05,4.1515e+06,0.29705
7.5906e+05,4.1556e+06,0.30396
7.5906e+05,4.1596e+06,0.3108
7.5906e+05,4.1636e+06,0.31758
7.5906e+05,4.1677e+06,0.32432
7.5906e+05,4.1717e+06,0.33103
7.5906e+05,4.1758e+06,0.33774
7.5906e+05,4.1798e+06,0.34445
7.5906e+05,4.1838e+06,0.3512
7.5906e+05,4.1879e+06,0.35799
7.5906e+05,4.1919e+06,0.36486
7.5906e+05,4.196e+06,0.37181
7.5906e+05,4.2e+06,0.37888
7.5906e+05,4.204e+06,0.38608
7.5906e+05,4.2081e+06,0.39344
7.5906e+05,4.2121e+06,0.40097
7.5906e+05,4.2162e+06,0.40871
7.5906e+05,4.2202e+06,0.41667
7.5906e+05,4.2242e+06,0.42488
7.5906e+05,4.2283e+06,0.43336
7.5906e+05,4.2323e+06,0.44213
7.5906e+05,4.2364e+06,0.45121
7.5906e+05,4.2404e+06,0.46064
7.5906e+05,4.2444e+06,0.47042
7.5906e+05,4.2485e+06,0.48059
7.5906e+05,4.2525e+06,0.49116
7.5906e+05,4.2566e+06,0.50215
7.5906e+05,4.2606e+06,0.51357
7.5906e+05,4.2647e+06,0.52546
7.5906e+05,4.2687e+06,0.5378
7.5906e+05,4.2727e+06,0.55062
7.5906e+05,4.2768e+06,0.56391
7.5906e+05,4.2808e+06,0.57767
7.5906e+05,4.2849e+06,0.59188
7.5906e+05,4.2889e+06,0.60651
7.5906e+05,4.2929e+06,0.62153
7.5906e+05,4.297e+06,0.63687
7.5906e+05,4.301e+06,0.65244
7.5906e+05,4.3051e+06,0.66812
7.5906e+05,4.3091e+06,0.68374
7.5906e+05,4.3131e+06,0.69909
7.5906e+05,4.3172e+06,0.71388
7.5906e+05,4.3212e+06,0.72772
7.5906e+05,4.3253e+06,0.74014
7.5906e+05,4.3293e+06,0.7505
7.5906e+05,4.3333e+06,0.75802
7.5906e+05,4.3374e+06,0.76171
7.5906e+05,4.3414e+06,0.76042
7.5906e+05,4.3455e+06,0.75278
7.5906e+05,4.3495e+06,0.73737
7.5906e+05,4.3535e+06,0.71281
7.5906e+05,4.3576e+06,0.67809
7.5906e+05,4.3616e+06,0.63289
7.5906e+05,4.3657e+06,0.57794
7.5906e+05,4.3697e+06,0.5151
7.5906e+05,4.3737e+06,0.44718
7.5906e+05,4.3778e+06,0.37743
7.5906e+05,4.3818e+06,0.30887
7.5906e+05,4.3859e+06,0.24387
7.5906e+05,4.3899e+06,0.18397
7.5906e+05,4.3939e+06,0.12991
7.5906e+05,4.398e+06,0.081866
7.5906e+05,4.402e+06,0.039609
7.5906e+05,4.4061e+06,0.0027099
7.5906e+05,4.4101e+06,-0.029354
7.5906e+05,4.4141e+06,-0.057121
7.5906e+05,4.4182e+06,-0.081109
7.5906e+05,4.4222e+06,-0.10179
7.5906e+05,4.4263e+06,-0.11958
7.5906e+05,4.4303e+06,-0.13485
7.5906e+05,4.4343e+06,-0.14791
7.5906e+05,4.4384e+06,-0.15906
7.5906e+05,4.4424e+06,-0.16852
7.631e+05,4.0424e+06,0.085843
7.631e+05,4.0465e+06,0.092616
7.631e+05,4.0505e+06,0.099569
7.631e+05,4.0546e+06,0.10669
7.631e+05,4.0586e+06,0.11396
7.631e+05,4.0626e+06,0.12137
7.631e+05,4.0667e+06,0.1289
7.631e+05,4.0707e+06,0.13652
7.631e+05,4.0748e+06,0.14423
7.631e+05,4.0788e+06,0.15199
7.631e+05,4.0828e+06,0.15978
7.631e+05,4.0869e+06,0.16759
7.631e+05,4.0909e+06,0.17539
7.631e+05,4.095e+06,0.18316
7.631e+05,4.099e+06,0.19089
7.631e+05,4.103e+06,0.19856
7.631e+05,4.1071e+06,0.20615
7.631e+05,4.1111e+06,0.21365
7.631e+05,4.1152e+06,0.22104
7.631e+05,4.1192e+06,0.22833
7.631e+05,4.1232e+06,0.23549
7.631e+05,4.1273e+06,0.24252
7.631e+05,4.1313e+06,0.24943
7.631e+05,4.1354e+06,0.25621
7.631e+05,4.1394e+06,0.26286
7.631e+05,4.1434e+06,0.26939
7.631e+05,4.1475e+06,0.2758
7.631e+05,4.1515e+06,0.2821
7.631e+05,4.1556e+06,0.28829
7.631e+05,4.1596e+06,0.29439
7.631e+05,4.1636e+06,0.30041
7.631e+05,4.1677e+06,0.30636
7.631e+05,4.1717e+06,0.31225
7.631e+05,4.1758e+06,0.3181
7.631e+05,4.1798e+06,0.32391
7.631e+05,4.1838e+06,0.32972
7.631e+05,4.1879e+06,0.33552
7.631e+05,4.1919e+06,0.34134
7.631e+05,4.196e+06,0.34719
7.631e+05,4.2e+06,0.3531
7.631e+05,4.204e+06,0.35907
7.631e+05,4.2081e+06,0.36512
7.631e+05,4.2121e+06,0.37127
7.631e+05,4.2162e+06,0.37754
7.631e+05,4.2202e+06,0.38394
7.631e+05,4.2242e+06,0.39048
7.631e+05,4.2283e+06,0.39719
7.631e+05,4.2323e+06,0.40407
7.631e+05,4.2364e+06,0.41115
7.631e+05,4.2404e+06,0.41843
7.631e+05,4.2444e+06,0.42593
7.631e+05,4.2485e+06,0.43366
7.631e+05,4.2525e+06,0.44163
7.631e+05,4.2566e+06,0.44984
7.631e+05,4.2606e+06,0.4583
7.631e+05,4.2647e+06,0.46701
7.631e+05,4.2687e+06,0.47597
7.631e+05,4.2727e+06,0.48517
7.631e+05,4.2768e+06,0.49459
7.631e+05,4.2808e+06,0.50422
7.631e+05,4.2849e+06,0.51403
7.631e+05,4.2889e+06,0.52397
7.631e+05,4.2929e+06,0.53399
7.631e+05,4.297e+06,0.544
7.631e+05,4.301e+06,0.55392
7.631e+05,4.3051e+06,0.56363
7.631e+05,4.3091e+06,0.57295
7.631e+05,4.3131e+06,0.58169
7.631e+05,4.3172e+06,0.5896
7.631e+05,4.3212e+06,0.59637
7.631e+05,4.3253e+06,0.6016
7.631e+05,4.3293e+06,0.60482
7.631e+05,4.3333e+06,0.60546
7.631e+05,4.3374e+06,0.60285
7.631e+05,4.3414e+06,0.59624
7.631e+05,4.3455e+06,0.5848
7.631e+05,4.3495e+06,0.56775
7.631e+05,4.3535e+06,0.54438
7.631e+05,4.3576e+06,0.51429
7.631e+05,4.3616e+06,0.4775
7.631e+05,4.3657e+06,0.43458
7.631e+05,4.3697e+06,0.38673
7.631e+05,4.3737e+06,0.3356
7.631e+05,4.3778e+06,0.2831
7.631e+05,4.3818e+06,0.23106
7.631e+05,4.3859e+06,0.18101
7.631e+05,4.3899e+06,0.13407
7.631e+05,4.3939e+06,0.0909
7.631e+05,4.398e+06,0.051803
7.631e+05,4.402e+06,0.016798
7.631e+05,4.4061e+06,-0.014275
7.631e+05,4.4101e+06,-0.041681
7.631e+05,4.4141e+06,-0.065734
7.631e+05,4.4182e+06,-0.086761
7.631e+05,4.4222e+06,-0.10508
7.631e+05,4.4263e+06,-0.12099
7.631e+05,4.4303e+06,-0.13477
7.631e+05,4.4343e+06,-0.14665
7.631e+05,4.4384e+06,-0.15685
7.631e+05,4.4424e+06,-0.16557
7.6714e+05,4.0424e+06,0.086474
7.6714e+05,4.0465e+06,0.092909
7.6714e+05,4.0505e+06,0.099503
7.6714e+05,4.0546e+06,0.10624
7.6714e+05,4.0586e+06,0.11311
7.6714e+05,4.0626e+06,0.1201
7.6714e+05,4.0667e+06,0.12718
7.6714e+05,4.0707e+06,0.13435
7.6714e+05,4.0748e+06,0.14157
7.6714e+05,4.0788e+06,0.14884
7.6714e+05,4.0828e+06,0.15613
7.6714e+05,4.0869e+06,0.16343
7.6714e+05,4.0909e+06,0.17071
7.6714e+05,4.095e+06,0.17796
7.6714e+05,4.099e+06,0.18515
7.6714e+05,4.103e+06,0.19228
7.6714e+05,4.1071e+06,0.19933
7.6714e+05,4.1111e+06,0.20629
7.6714e+05,4.1152e+06,0.21314
7.6714e+05,4.1192e+06,0.21987
7.6714e+05,4.1232e+06,0.22648
7.6714e+05,4.1273e+06,0.23297
7.6714e+05,4.1313e+06,0.23932
7.6714e+05,4.1354e+06,0.24554
7.6714e+05,4.1394e+06,0.25163
7.6714e+05,4.1434e+06,0.25759
7.6714e+05,4.1475e+06,0.26342
7.6714e+05,4.1515e+06,0.26912
7.6714e+05,4.1556e+06,0.27471
7.6714e+05,4.1596e+06,0.28019
7.6714e+05,4.1636e+06,0.28557
7.6714e+05,4.1677e+06,0.29086
7.6714e+05,4.1717e+06,0.29607
7.6714e+05,4.1758e+06,0.3012
7.6714e+05,4.1798e+06,0.30628
7.6714e+05,4.1838e+06,0.31131
7.6714e+05,4.1879e+06,0.3163
7.6714e+05,4.1919e+06,0.32127
7.6714e+05,4.196e+06,0.32623
7.6714e+05,4.2e+06,0.33119
7.6714e+05,4.204e+06,0.33616
7.6714e+05,4.2081e+06,0.34116
7.6714e+05,4.2121e+06,0.3462
7.6714e+05,4.2162e+06,0.35128
7.6714e+05,4.2202e+06,0.35643
7.6714e+05,4.2242e+06,0.36165
7.6714e+05,4.2283e+06,0.36695
7.6714e+05,4.2323e+06,0.37234
7.6714e+05,4.2364e+06,0.37783
7.6714e+05,4.2404e+06,0.38343
7.6714e+05,4.2444e+06,0.38913
7.6714e+05,4.2485e+06,0.39495
7.6714e+05,4.2525e+06,0.40089
7.6714e+05,4.2566e+06,0.40694
7.6714e+05,4.2606e+06,0.41311
7.6714e+05,4.2647e+06,0.41938
7.6714e+05,4.2687e+06,0.42575
7.6714e+05,4.2727e+06,0.43219
7.6714e+05,4.2768e+06,0.43869
7.6714e+05,4.2808e+06,0.44521
7.6714e+05,4.2849e+06,0.45173
7.6714e+05,4.2889e+06,0.45818
7.6714e+05,4.2929e+06,0.46451
7.6714e+05,4.297e+06,0.47064
7.6714e+05,4.301e+06,0.47648
7.6714e+05,4.3051e+06,0.48191
7.6714e+05,4.3091e+06,0.48678
7.6714e+05,4.3131e+06,0.49093
7.6714e+05,4.3172e+06,0.49413
7.6714e+05,4.3212e+06,0.49615
7.6714e+05,4.3253e+06,0.49667
7.6714e+05,4.3293e+06,0.49534
7.6714e+05,4.3333e+06,0.49176
7.6714e+05,4.3374e+06,0.48549
7.6714e+05,4.3414e+06,0.47603
7.6714e+05,4.3455e+06,0.4629
7.6714e+05,4.3495e+06,0.44567
7.6714e+05,4.3535e+06,0.424
7.6714e+05,4.3576e+06,0.39776
7.6714e+05,4.3616e+06,0.36707
7.6714e+05,4.3657e+06,0.3324
7.6714e+05,4.3697e+06,0.29452
7.6714e+05,4.3737e+06,0.25449
7.6714e+05,4.3778e+06,0.21347
7.6714e+05,4.3818e+06,0.17263
7.6714e+05,4.3859e+06,0.13299
7.6714e+05,4.3899e+06,0.095335
7.6714e+05,4.3939e+06,0.060207
7.6714e+05,4.398e+06,0.027915
7.6714e+05,4.402e+06,-0.001426
7.6714e+05,4.4061e+06,-0.027838
7.6714e+05,4.4101e+06,-0.051439
7.6714e+05,4.4141e+06,-0.072402
7.6714e+05,4.4182e+06,-0.09093
7.6714e+05,4.4222e+06,-0.10723
7.6714e+05,4.4263e+06,-0.12152
7.6714e+05,4.4303e+06,-0.134
7.6714e+05,4.4343e+06,-0.14484
7.6714e+05,4.4384e+06,-0.15422
7.6714e+05,4.4424e+06,-0.16229
7.7118e+05,4.0424e+06,0.087114
7.7118e+05,4.0465e+06,0.093242
7.7118e+05,4.0505e+06,0.099508
7.7118e+05,4.0546e+06,0.1059
7.7118e+05,4.0586e+06,0.11241
7.7118e+05,4.0626e+06,0.11901
7.7118e+05,4.0667e+06,0.1257
7.7118e+05,4.0707e+06,0.13245
7.7118e+05,4.0748e+06,0.13925
7.7118e+05,4.0788e+06,0.14608
7.7118e+05,4.0828e+06,0.15293
7.7118e+05,4.0869e+06,0.15977
7.7118e+05,4.0909e+06,0.16659
7.7118e+05,4.095e+06,0.17336
7.7118e+05,4.099e+06,0.18009
7.7118e+05,4.103e+06,0.18675
7.7118e+05,4.1071e+06,0.19332
7.7118e+05,4.1111e+06,0.1998
7.7118e+05,4.1152e+06,0.20617
7.7118e+05,4.1192e+06,0.21242
7.7118e+05,4.1232e+06,0.21856
7.7118e+05,4.1273e+06,0.22456
7.7118e+05,4.1313e+06,0.23043
7.7118e+05,4.1354e+06,0.23617
7.7118e+05,4.1394e+06,0.24177
7.7118e+05,4.1434e+06,0.24724
7.7118e+05,4.1475e+06,0.25257
7.7118e+05,4.1515e+06,0.25777
7.7118e+05,4.1556e+06,0.26285
7.7118e+05,4.1596e+06,0.2678
7.7118e+05,4.1636e+06,0.27264
7.7118e+05,4.1677e+06,0.27737
7.7118e+05,4.1717e+06,0.28201
7.7118e+05,4.1758e+06,0.28655
7.7118e+05,4.1798e+06,0.29101
7.7118e+05,4.1838e+06,0.29539
7.7118e+05,4.1879e+06,0.29972
7.7118e+05,4.1919e+06,0.30398
7.7118e+05,4.196e+06,0.30821
7.7118e+05,4.2e+06,0.31239
7.7118e+05,4.204e+06,0.31655
7.7118e+05,4.2081e+06,0.32069
7.7118e+05,4.2121e+06,0.32483
7.7118e+05,4.2162e+06,0.32896
7.7118e+05,4.2202e+06,0.3331
7.7118e+05,4.2242e+06,0.33725
7.7118e+05,4.2283e+06,0.34142
7.7118e+05,4.2323e+06,0.34561
7.7118e+05,4.2364e+06,0.34984
7.7118e+05,4.2404e+06,0.35409
7.7118e+05,4.2444e+06,0.35837
7.7118e+05,4.2485e+06,0.36269
7.7118e+05,4.2525e+06,0.36703
7.7118e+05,4.2566e+06,0.37139
7.7118e+05,4.2606e+06,0.37577
7.7118e+05,4.2647e+06,0.38014
7.7118e+05,4.2687e+06,0.3845
7.7118e+05,4.2727e+06,0.38882
7.7118e+05,4.2768e+06,0.39308
7.7118e+05,4.2808e+06,0.39725
7.7118e+05,4.2849e+06,0.40127
7.7118e+05,4.2889e+06,0.40511
7.7118e+05,4.2929e+06,0.4087
7.7118e+05,4.297e+06,0.41197
7.7118e+05,4.301e+06,0.41483
7.7118e+05,4.3051e+06,0.41718
7.7118e+05,4.3091e+06,0.41889
